checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,5,5,1001737,0.49106088280677795,1.453246831893921,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,6,6,1001738,1.2042583227157593,1.3769327402114868,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,7,7,1001739,0.47690993547439575,1.4215245246887207,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,8,8,1001740,0.6274137496948242,1.1995834112167358,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,9,9,1001741,1.3831806182861328,1.308108925819397,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,10,10,1001742,0.4199180603027344,1.2752715349197388,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,11,11,1001743,0.8320797085762024,1.5381020307540894,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,12,12,1001744,0.5213049650192261,1.2863541841506958,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,13,13,1001745,0.6477858424186707,1.407752275466919,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,14,14,1001746,0.5931463241577148,1.2633931636810303,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,15,15,1001747,0.5546022057533264,1.3922258615493774,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,16,16,1001748,0.5407856106758118,1.2938992977142334,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,17,17,1001749,0.9232074618339539,1.4605226516723633,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,18,18,1001750,0.9658151865005493,1.2896047830581665,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,19,19,1001751,0.941327691078186,1.364831805229187,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,20,20,1001752,0.5752977728843689,1.3785655498504639,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,21,21,1001753,0.4909437298774719,1.1694798469543457,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,22,22,1001754,1.18710458278656,1.4686359167099,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,23,23,1001755,0.7186984419822693,1.3329681158065796,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,24,24,1001756,0.46182966232299805,1.3418928384780884,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,25,25,1001757,0.4210572838783264,1.3392589092254639,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,26,26,1001758,1.0263445377349854,1.4244455099105835,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,27,27,1001759,0.6758822798728943,1.5877912044525146,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,28,28,1001760,0.6330206990242004,1.2138539552688599,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,29,29,1001761,0.867828369140625,1.4754923582077026,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,30,30,1001762,0.9964839816093445,1.5548923015594482,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,31,31,1001763,0.8431940078735352,1.4421347379684448,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,32,32,1001764,0.7493856549263,1.3321785926818848,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,33,33,1001765,0.7792057394981384,1.4167468547821045,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,34,34,1001766,0.34331974387168884,1.42819082736969,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,35,35,1001767,0.28594785928726196,1.4158754348754883,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,36,36,1001768,0.4759276509284973,1.46698796749115,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,37,37,1001769,0.9553595781326294,1.307441234588623,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,38,38,1001770,0.8786051869392395,1.3612682819366455,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,39,39,1001771,0.5611469149589539,1.4034043550491333,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,40,40,1001772,1.1363415718078613,1.42532479763031,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,41,41,1001773,0.696746289730072,1.2409588098526,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,42,42,1001774,0.5619505047798157,1.4440913200378418,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,43,43,1001775,0.5823504328727722,1.362441897392273,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,44,44,1001776,1.0253419876098633,1.3758827447891235,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,45,45,1001777,0.6787483096122742,1.4199799299240112,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,46,46,1001778,1.185144066810608,1.2162774801254272,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,47,47,1001779,0.7601896524429321,1.412423014640808,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,48,48,1001780,0.5824642181396484,1.2279452085494995,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,49,49,1001781,0.4951530396938324,1.5699169635772705,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,50,50,1001782,0.5015552639961243,1.5455892086029053,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,51,51,1001783,0.6604019403457642,1.1503856182098389,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,52,52,1001784,0.6584679484367371,1.3663451671600342,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,53,53,1001785,0.38045448064804077,1.3875983953475952,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,54,54,1001786,0.749083399772644,1.2504651546478271,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,55,55,1001787,0.8097867369651794,1.3229330778121948,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,56,56,1001788,0.6996145248413086,1.440114974975586,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,57,57,1001789,0.7147234082221985,1.4474941492080688,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,58,58,1001790,1.5195821523666382,1.6226309537887573,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,59,59,1001791,0.8639277815818787,1.5040713548660278,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,60,60,1001792,1.3577326536178589,1.5237704515457153,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,61,61,1001793,0.8693144917488098,1.4337244033813477,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,62,62,1001794,1.1101683378219604,1.5229058265686035,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,1,63,63,1001795,0.712216317653656,1.509355068206787,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,0,0,2001735,0.6168764233589172,1.414116621017456,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,1,1,2001736,0.8550435304641724,1.3281545639038086,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,2,2,2001737,0.7746144533157349,1.2225855588912964,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,3,3,2001738,0.8219103217124939,1.4464234113693237,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,4,4,2001739,0.5448693633079529,1.345381736755371,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,5,5,2001740,1.1594476699829102,1.266399621963501,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,6,6,2001741,0.3199152648448944,1.219500184059143,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,7,7,2001742,0.5106781125068665,1.1439439058303833,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,8,8,2001743,1.1580278873443604,1.374191164970398,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,9,9,2001744,0.49423056840896606,1.1571855545043945,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,10,10,2001745,0.5881088376045227,1.265231966972351,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,11,11,2001746,0.49692174792289734,1.2071243524551392,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,12,12,2001747,0.41666433215141296,1.2754029035568237,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,13,13,2001748,0.590155839920044,1.2791887521743774,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,14,14,2001749,0.5230954885482788,1.3164355754852295,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,15,15,2001750,0.8148707747459412,1.392762303352356,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,16,16,2001751,0.9581483006477356,1.4548580646514893,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,17,17,2001752,0.5023896098136902,1.2658672332763672,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,18,18,2001753,0.590582549571991,1.1721522808074951,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,19,19,2001754,1.1858686208724976,1.4124963283538818,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,20,20,2001755,0.47723108530044556,1.2445733547210693,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,21,21,2001756,1.3173049688339233,1.3531832695007324,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,22,22,2001757,1.2742310762405396,1.441368818283081,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,23,23,2001758,0.6109986305236816,1.3152813911437988,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,24,24,2001759,0.6353039145469666,1.1529518365859985,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,25,25,2001760,0.4165187478065491,1.5493260622024536,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,26,26,2001761,0.5356835722923279,1.3661510944366455,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,27,27,2001762,0.589934766292572,1.4798320531845093,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,28,28,2001763,0.841275155544281,1.5859897136688232,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,29,29,2001764,0.8182182312011719,1.4957630634307861,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,30,30,2001765,1.2065470218658447,1.6214016675949097,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,31,31,2001766,1.156973123550415,1.618679165840149,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,32,32,2001767,0.8923355937004089,1.602867603302002,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,33,33,2001768,0.597280740737915,1.3728595972061157,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,34,34,2001769,0.4972822666168213,1.5387104749679565,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,35,35,2001770,0.3677505850791931,1.2503933906555176,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,36,36,2001771,0.49834415316581726,1.43877375125885,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,37,37,2001772,0.4004628360271454,1.208326816558838,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,38,38,2001773,0.8861829042434692,1.233467936515808,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,39,39,2001774,0.7088757753372192,1.3162211179733276,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,40,40,2001775,0.9284731149673462,1.3203282356262207,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,41,41,2001776,0.4727245271205902,1.235343337059021,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,42,42,2001777,0.5562446713447571,1.523536205291748,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,43,43,2001778,0.8518751263618469,1.3406870365142822,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,44,44,2001779,0.5895369648933411,1.2974408864974976,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,45,45,2001780,0.6621597409248352,1.2289912700653076,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,46,46,2001781,1.2617771625518799,1.467583417892456,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,47,47,2001782,1.0148067474365234,1.4952046871185303,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,48,48,2001783,0.9238601922988892,1.3539832830429077,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,49,49,2001784,0.6888936161994934,1.291473388671875,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,50,50,2001785,0.7922342419624329,1.3688021898269653,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,51,51,2001786,0.4844769537448883,1.2147444486618042,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,52,52,2001787,0.4323348104953766,1.3484302759170532,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,53,53,2001788,0.8619083762168884,1.2714102268218994,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,54,54,2001789,0.9881061911582947,1.5861989259719849,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,55,55,2001790,0.4091150462627411,1.2983427047729492,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,56,56,2001791,0.3425593376159668,1.3719524145126343,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,57,57,2001792,1.0772638320922852,1.3946999311447144,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,58,58,2001793,0.7805790305137634,1.5302238464355469,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,59,59,2001794,1.041643500328064,1.55475914478302,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,60,60,2001795,1.399990439414978,1.4684802293777466,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,61,61,2001796,1.034680962562561,1.6516064405441284,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,62,62,2001797,0.7712385058403015,1.570478916168213,1
CQ_Full_DemoN9400_20260821_192248/epoch_0020.pt,2,63,63,2001798,1.3766781091690063,1.7000725269317627,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,0,0,1729,0.3617168068885803,1.2712417840957642,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,1,1,1730,0.7839169502258301,1.2374696731567383,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,2,2,1731,0.5781742334365845,1.3155573606491089,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,3,3,1732,1.116300344467163,1.5026652812957764,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,4,4,1733,0.5024430155754089,1.438909888267517,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,5,5,1734,0.5146268010139465,1.229604721069336,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,6,6,1735,0.6244964599609375,1.2616817951202393,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,7,7,1736,0.3773740231990814,1.2940534353256226,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,8,8,1737,0.8796394467353821,1.2541345357894897,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,9,9,1738,0.8414751291275024,1.358318567276001,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,10,10,1739,0.7188068628311157,1.4160829782485962,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,11,11,1740,0.42466431856155396,1.2481945753097534,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,12,12,1741,0.4602425694465637,1.3924716711044312,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,13,13,1742,0.7706415057182312,1.358562707901001,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,14,14,1743,0.7086651921272278,1.657221794128418,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,15,15,1744,0.5089113116264343,1.585094690322876,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,16,16,1745,0.5234465003013611,1.198534607887268,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,17,17,1746,0.41060924530029297,1.4344464540481567,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,18,18,1747,0.6679626107215881,1.391371250152588,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,19,19,1748,0.7656683325767517,1.288348913192749,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,20,20,1749,0.44099703431129456,1.4614983797073364,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,21,21,1750,1.0320143699645996,1.2719329595565796,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,22,22,1751,0.4587112367153168,1.3184871673583984,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,23,23,1752,0.866345226764679,1.4273203611373901,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,24,24,1753,0.8720240592956543,1.2381144762039185,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,25,25,1754,0.8872951865196228,1.269612431526184,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,26,26,1755,0.958222508430481,1.5541954040527344,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,27,27,1756,0.429439514875412,1.4548338651657104,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,28,28,1757,0.5865157842636108,1.2935200929641724,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,29,29,1758,0.635635495185852,1.5439237356185913,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,30,30,1759,0.49480482935905457,1.5464296340942383,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,31,31,1760,0.7340404391288757,1.4809482097625732,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,32,32,1761,0.8686494827270508,1.4537943601608276,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,33,33,1762,0.8212513327598572,1.491246223449707,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,34,34,1763,0.4129958152770996,1.4101910591125488,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,35,35,1764,0.8094839453697205,1.5030418634414673,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,36,36,1765,0.4740065634250641,1.4244263172149658,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,37,37,1766,0.4750591218471527,1.2375946044921875,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,38,38,1767,0.8619045615196228,1.1980024576187134,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,39,39,1768,0.9239492416381836,1.2635536193847656,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,40,40,1769,0.7724100947380066,1.2661088705062866,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,41,41,1770,0.49837103486061096,1.3739055395126343,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,42,42,1771,0.4910925030708313,1.4393550157546997,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,43,43,1772,0.4512399733066559,1.4436804056167603,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,44,44,1773,0.6820497512817383,1.3601627349853516,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,45,45,1774,0.7444102168083191,1.368615984916687,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,46,46,1775,0.4469597339630127,1.4792680740356445,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,47,47,1776,0.7753445506095886,1.387721061706543,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,48,48,1777,0.5729860663414001,1.158987283706665,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,49,49,1778,0.9264621734619141,1.5482131242752075,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,50,50,1779,0.44199448823928833,1.3562288284301758,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,51,51,1780,0.8063340187072754,1.3042479753494263,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,52,52,1781,0.4785420596599579,1.4727568626403809,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,53,53,1782,0.4390038549900055,1.3449550867080688,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,54,54,1783,0.23772545158863068,1.3635814189910889,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,55,55,1784,0.4870613217353821,1.1997123956680298,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,56,56,1785,0.43647274374961853,1.5314775705337524,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,57,57,1786,0.8157186508178711,1.7223613262176514,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,58,58,1787,0.7046961188316345,1.5616555213928223,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,59,59,1788,0.5951756834983826,1.5817123651504517,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,60,60,1789,1.1569234132766724,1.5794782638549805,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,61,61,1790,0.999668538570404,1.4735156297683716,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,62,62,1791,0.9711865782737732,1.6993873119354248,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,0,63,63,1792,0.7871339917182922,1.6377952098846436,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,0,0,1001732,0.7620317339897156,1.461056113243103,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,1,1,1001733,0.82513427734375,1.4008194208145142,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,2,2,1001734,0.4972526729106903,1.3592034578323364,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,3,3,1001735,0.44070178270339966,1.296364665031433,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,4,4,1001736,0.9532834887504578,1.3860512971878052,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,5,5,1001737,0.4935041069984436,1.453246831893921,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,6,6,1001738,0.939217209815979,1.3769327402114868,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,7,7,1001739,0.26256802678108215,1.4215245246887207,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,8,8,1001740,0.5559471249580383,1.1995834112167358,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,9,9,1001741,1.3237377405166626,1.308108925819397,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,10,10,1001742,0.3877943158149719,1.2752715349197388,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,11,11,1001743,0.6412838101387024,1.5381020307540894,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,12,12,1001744,0.5104524493217468,1.2863541841506958,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,13,13,1001745,0.46202096343040466,1.407752275466919,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,14,14,1001746,0.6479382514953613,1.2633931636810303,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,15,15,1001747,0.5232325792312622,1.3922258615493774,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,16,16,1001748,0.5119253396987915,1.2938992977142334,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,17,17,1001749,1.0657354593276978,1.4605226516723633,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,18,18,1001750,0.7529328465461731,1.2896047830581665,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,19,19,1001751,1.0860391855239868,1.364831805229187,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,20,20,1001752,0.5181471705436707,1.3785655498504639,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,21,21,1001753,0.5231062173843384,1.1694798469543457,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,22,22,1001754,1.1112117767333984,1.4686359167099,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,23,23,1001755,0.5766392946243286,1.3329681158065796,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,24,24,1001756,0.4162973463535309,1.3418928384780884,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,25,25,1001757,0.4027644097805023,1.3392589092254639,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,26,26,1001758,0.8583282828330994,1.4244455099105835,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,27,27,1001759,0.6425496935844421,1.5877912044525146,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,28,28,1001760,0.5902923941612244,1.2138539552688599,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,29,29,1001761,0.6972916126251221,1.4754923582077026,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,30,30,1001762,0.907906711101532,1.5548923015594482,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,31,31,1001763,0.8517038226127625,1.4421347379684448,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,32,32,1001764,0.8055447936058044,1.3321785926818848,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,33,33,1001765,0.6385580897331238,1.4167468547821045,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,34,34,1001766,0.34511110186576843,1.42819082736969,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,35,35,1001767,0.28696051239967346,1.4158754348754883,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,36,36,1001768,0.4335253834724426,1.46698796749115,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,37,37,1001769,0.7092227935791016,1.307441234588623,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,38,38,1001770,0.771605908870697,1.3612682819366455,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,39,39,1001771,0.48470160365104675,1.4034043550491333,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,40,40,1001772,0.8843218088150024,1.42532479763031,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,41,41,1001773,0.5956587195396423,1.2409588098526,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,42,42,1001774,0.47748833894729614,1.4440913200378418,1
CQ_Full_DemoN9400_20260821_192248/epoch_0040.pt,1,43,43,1001775,0.5326816439628601,1.362441897392273,1
