checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,31,31,1760,1.278411626815796,1.4809482097625732,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,32,32,1761,0.999349057674408,1.4537943601608276,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,33,33,1762,0.9634701013565063,1.491246223449707,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,34,34,1763,0.590871274471283,1.4101910591125488,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,35,35,1764,0.9515716433525085,1.5030418634414673,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,36,36,1765,0.687339723110199,1.4244263172149658,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,37,37,1766,0.709365963935852,1.2375946044921875,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,38,38,1767,0.8795700073242188,1.1980024576187134,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,39,39,1768,0.9842296838760376,1.2635536193847656,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,40,40,1769,0.8159295320510864,1.2661088705062866,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,41,41,1770,0.6958019137382507,1.3739055395126343,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,42,42,1771,0.5699517130851746,1.4393550157546997,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,43,43,1772,0.7035979628562927,1.4436804056167603,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,44,44,1773,0.8828751444816589,1.3601627349853516,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,45,45,1774,0.955238938331604,1.368615984916687,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,46,46,1775,0.6170194745063782,1.4792680740356445,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,47,47,1776,0.9035542607307434,1.387721061706543,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,48,48,1777,0.5794734358787537,1.158987283706665,1
