epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
30,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37541,0.33803656697273254,72.5485347211361,33.482665196061134,53.90622839331627,12.248949147760868,1.023608259856701,0.0,0.0,173.20998571813107,106.6787838935852,146.71238232403994,0,0,0.0,0.0,0.0,0.0,1,1.9189873710274696,383.13606567680836,59.0419921875,52.76708984375,23258.34912109375,27688.0
30,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36857,0.36513619124889374,66.71949848532677,30.804636888206005,50.89352373033762,11.70891523361206,1.1652475222945213,0.0,0.0,161.29182185977697,106.98832664638758,146.68109640479088,0,0,0.0,0.0,0.0,0.0,1,1.7890799790620804,376.0308753699064,59.0419921875,52.76708984375,23258.34912109375,27688.0
30,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36531,0.31792186200618744,70.63178531825542,31.726273708045483,52.76948492974043,11.79692056030035,1.0090824216604233,0.0,0.0,167.9335469380021,105.90800642967224,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.71720111370087,59.0419921875,59.0419921875,9805.41796875,27688.0
31,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37751,0.34334417432546616,74.00963641703129,33.02785661071539,53.61904576420784,11.851117946207523,1.0062884539365768,0.0,0.0,173.51394519209862,106.4538937062025,146.39641996473074,0,0,0.0,0.0,0.0,0.0,1,1.3851113617420197,381.5598711371422,59.0419921875,52.76708984375,23258.34912109375,27688.0
31,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36544,0.4771631211042404,66.10237341374159,32.37078618258238,51.765150390565395,11.584595777094364,1.0898187756538391,0.0,0.0,162.91272453963757,106.24883882701397,146.81798871606588,0,0,0.0,0.0,0.0,0.0,1,1.92289799451828,386.82766258716583,59.0419921875,52.76708984375,23258.34912109375,27688.0
32,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37387,0.38133934140205383,73.3559150248766,32.76665136218071,53.50115057080984,12.057848274707794,1.0817181318998337,0.0,0.0,172.76328336447477,106.70672543346882,145.87065018713474,0,0,0.0,0.0,0.0,0.0,1,1.714489422738552,377.77442671358585,59.0419921875,52.76708984375,23258.34912109375,27688.0
32,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36975,0.4835883155465126,63.80847375839949,30.21964617073536,50.208503380417824,11.808652430772781,1.0973615571856499,0.0,0.0,157.1426372975111,106.35136906057596,145.3870628029108,0,0,0.0,0.0,0.0,0.0,1,1.801932230591774,385.4744043201208,59.0419921875,52.76708984375,23258.34912109375,27688.0
33,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36931,0.3469754010438919,75.25506801903248,33.55670068413019,53.189379163086414,11.592982336878777,1.1778203770518303,0.0,0.0,174.7719505801797,106.56033642590046,145.52227780222893,0,0,0.0,0.0,0.0,0.0,1,1.4868034049868584,374.97068382799625,59.0419921875,52.76708984375,23258.34912109375,27688.0
33,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36181,0.3735153004527092,63.926090486347675,31.64722491055727,50.70104170590639,11.591850779950619,1.0948479175567627,0.0,0.0,158.96105580031872,106.58380575478077,145.60189936310053,0,0,0.0,0.0,0.0,0.0,1,1.3770097866654396,377.5341799482703,59.0419921875,52.76708984375,23258.34912109375,27688.0
34,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37451,0.3486527130007744,74.3856718763709,31.975767575204372,53.56233660131693,11.63571048527956,1.1982135474681854,0.0,0.0,172.75770008563995,106.5175961703062,145.1040655374527,0,0,0.0,0.0,0.0,0.0,1,1.4854054898023605,385.5545921251178,59.0419921875,52.76708984375,23258.34912109375,27688.0
34,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37595,0.45229867100715637,66.44907407462597,32.09924977272749,50.94631947577,12.089130468666553,1.1618956923484802,0.0,0.0,162.7456694841385,106.3279053196311,145.9525115787983,0,0,0.0,0.0,0.0,0.0,1,1.2219613417983055,384.9698770791292,59.0419921875,52.76708984375,23258.34912109375,27688.0
35,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37269,0.3883223980665207,72.42450211197138,33.56619831174612,53.752584382891655,11.874035000801086,1.1970959603786469,0.0,0.0,172.8144157677889,106.65085725486279,146.20198775082827,0,0,0.0,0.0,0.0,0.0,1,1.7139296978712082,388.86568043380976,59.0419921875,52.76708984375,23258.34912109375,27688.0
35,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36181,0.37882570177316666,65.84787275642157,30.989574268460274,49.63579308241606,11.57288532704115,1.2526912614703178,0.0,0.0,159.29881669580936,106.06418363749981,146.13270666450262,0,0,0.0,0.0,0.0,0.0,1,1.4088591560721397,374.8840969055891,59.0419921875,52.76708984375,23258.34912109375,27688.0
35,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35875,0.15672575682401657,69.34697180986404,31.990286894142628,49.30977988988161,9.344055317342281,1.1428985744714737,0.0,0.0,161.13399248570204,105.63199874013662,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.2464743629098,59.0419921875,59.0419921875,9805.41796875,27688.0
36,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35925,0.4500634968280792,75.57886000722647,33.647503703832626,53.079307079315186,11.61169819533825,1.1694403365254402,0.0,0.0,175.08680932223797,106.60727694630623,145.56419104337692,0,0,0.0,0.0,0.0,0.0,1,1.7312513664364815,384.8248915746808,59.0419921875,52.76708984375,23258.34912109375,27688.0
36,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37252,0.35368092358112335,64.60524071007967,30.676142312586308,49.6385945007205,11.0177518799901,1.1618956923484802,0.0,0.0,157.09962509572506,106.03038035333157,144.76491790264845,0,0,0.0,0.0,0.0,0.0,1,1.2739235535264015,373.87390341609716,59.0419921875,52.76708984375,23258.34912109375,27688.0
37,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36885,0.38916151970624924,72.68124353140593,33.35332963615656,53.16674895584583,12.417119927704334,1.050707884132862,0.0,0.0,172.6691499352455,106.22817371040583,145.97542490810156,0,0,0.0,0.0,0.0,0.0,1,1.7044320702552795,374.0471135824919,59.0419921875,52.76708984375,23258.34912109375,27688.0
37,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38305,0.4279930144548416,66.55635498464108,31.282084994018078,51.23574752360582,11.685455217957497,1.1616172268986702,0.0,0.0,161.92125994712114,106.39663506299257,145.25912329554558,0,0,0.0,0.0,0.0,0.0,1,1.211903989315033,377.8669321909547,59.0419921875,52.76708984375,23258.34912109375,27688.0
38,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37264,0.24472828954458237,74.54435806721449,32.903820276260376,53.24664991348982,12.174631468951702,1.1873189359903336,0.0,0.0,174.05677866190672,106.56425729393959,146.4592944830656,0,0,0.0,0.0,0.0,0.0,1,1.3244887813925743,376.1340072378516,59.0419921875,52.76708984375,23258.34912109375,27688.0
38,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36844,0.4120701923966408,66.28900021314621,30.857994221150875,49.576856195926666,11.487668380141258,1.046517863869667,0.0,0.0,159.25803687423468,106.58102110028267,146.24557830393314,0,0,0.0,0.0,0.0,0.0,1,1.47339329123497,386.2801408395171,59.0419921875,52.76708984375,23258.34912109375,27688.0
39,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37673,0.36010704934597015,74.06663801521063,32.70686976611614,53.7777291610837,12.177702970802784,1.0831141844391823,0.0,0.0,173.81205409765244,106.63130693137646,146.78560011088848,0,0,0.0,0.0,0.0,0.0,1,1.447412185370922,386.357806622982,59.0419921875,52.76708984375,23258.34912109375,27688.0
39,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36656,0.34977030009031296,65.86379930377007,30.79319093376398,50.901067443192005,11.539063416421413,1.2177694588899612,0.0,0.0,160.31489055603743,106.04714695364237,146.14165481179953,0,0,0.0,0.0,0.0,0.0,1,1.415284350514412,376.89976673573256,59.0419921875,52.76708984375,23258.34912109375,27688.0
40,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37425,0.4207296296954155,73.23076669126749,33.10301061719656,53.65257803350687,12.131605297327042,1.2001711875200272,0.0,0.0,173.318131826818,106.13347310572863,146.6867048293352,0,0,0.0,0.0,0.0,0.0,1,1.5351343899965286,374.5863130316138,59.0419921875,52.76708984375,23258.34912109375,27688.0
40,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36334,0.3802226856350899,64.35800157487392,30.547344125807285,49.81823917478323,11.572862043976784,1.1389879509806633,0.0,0.0,157.4354348704219,107.52026177942753,147.14710600674152,0,0,0.0,0.0,0.0,0.0,1,1.845233142375946,377.3375442251563,59.0419921875,52.76708984375,23258.34912109375,27688.0
40,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36831,0.1737680286169052,69.30926162749529,32.56606962531805,49.117288552224636,9.493248537182808,1.0479139164090157,0.0,0.0,161.5337822586298,106.72294348478317,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.22595003992319,59.0419921875,59.0419921875,9805.41796875,27688.0
41,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36732,0.4433589056134224,70.49602270126343,33.06557331234217,52.150968462228775,9.719256311655045,1.0942891240119934,0.0,0.0,166.5261099115014,105.88958486914635,146.1198665201664,0,0,0.0,0.0,0.0,0.0,1,1.1968184262514114,384.75228287279606,59.0419921875,52.76708984375,23258.34912109375,27688.0
41,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37695,0.3883223980665207,66.55691657215357,32.94656611979008,53.86685114353895,11.625672690570354,1.1071395128965378,0.0,0.0,166.1031460389495,106.90174158662558,146.55205234885216,0,0,0.0,0.0,0.0,0.0,1,1.1401064693927765,378.5885637626052,59.0419921875,52.76708984375,23258.34912109375,27688.0
42,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36756,0.2961326390504837,70.63822355121374,33.35779905319214,51.27290450036526,9.73909255117178,1.0384153574705124,0.0,0.0,166.04643501341343,105.99351208657026,145.11330146342516,0,0,0.0,0.0,0.0,0.0,1,1.1459728702902794,384.1871256008744,59.0419921875,52.76708984375,23258.34912109375,27688.0
42,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37391,0.44503528624773026,64.12473041564226,31.717893667519093,51.251684315502644,11.396588757634163,1.059926114976406,0.0,0.0,159.55082327127457,106.47123400121927,146.46852295845747,0,0,0.0,0.0,0.0,0.0,1,1.4893170446157455,385.5982217937708,59.0419921875,52.76708984375,23258.34912109375,27688.0
43,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36459,0.42547937482595444,73.16819112747908,34.42918509244919,53.82494628429413,12.562950141727924,1.1775409802794456,0.0,0.0,175.16281362622976,106.52850475162268,146.0815966129303,0,0,0.0,0.0,0.0,0.0,1,1.538206823170185,374.2929892614484,59.0419921875,52.76708984375,23258.34912109375,27688.0
43,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36556,0.530521385371685,64.16076980531216,32.2202118113637,52.78960149735212,12.004494667053223,1.1535165831446648,0.0,0.0,162.32859436422586,106.59527499228716,147.36082963645458,0,0,0.0,0.0,0.0,0.0,1,1.2954343110322952,388.32878042012453,59.0419921875,52.76708984375,23258.34912109375,27688.0
44,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37442,0.3028362989425659,75.18188562244177,32.6470909640193,53.01841162145138,11.7960749194026,1.252131536602974,0.0,0.0,173.89559466391802,106.32037650793791,147.23148196935654,0,0,0.0,0.0,0.0,0.0,1,1.681801863014698,386.8257747963071,59.0419921875,52.76708984375,23258.34912109375,27688.0
44,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36139,0.5123643204569817,63.71322087943554,29.975207522511482,48.528945073485374,10.478570125997066,1.1448543518781662,0.0,0.0,153.84079795330763,106.5684575587511,146.38750907033682,0,0,0.0,0.0,0.0,0.0,1,1.2085521593689919,375.5113258957863,59.0419921875,52.76708984375,23258.34912109375,27688.0
45,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36213,0.44810865074396133,87.87642233073711,33.93748961389065,54.139796644449234,12.05366663634777,1.130049116909504,0.0,0.0,189.13742434233427,106.61203879863024,146.74929156899452,0,0,0.0,0.0,0.0,0.0,1,1.453278586268425,376.5874579548836,59.0419921875,52.76708984375,23258.34912109375,27688.0
45,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36251,0.3416687250137329,64.13115747272968,31.082333996891975,50.704400055110455,11.417260393500328,1.1610575020313263,0.0,0.0,158.49620942026377,106.25277180224657,146.4081835001707,0,0,0.0,0.0,0.0,0.0,1,1.4937873929738998,386.4614861086011,59.0419921875,52.76708984375,23258.34912109375,27688.0
45,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36687,0.2757366746664047,69.64814104139805,30.933714471757412,48.69964253157377,9.068882092833519,1.1848043650388718,0.0,0.0,159.53518450260162,106.94700479507446,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.74418541789055,59.0419921875,59.0419921875,9805.41796875,27688.0
46,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36461,0.36792829632759094,80.98186925053596,33.53519178926945,56.13840837031603,12.87864800542593,1.2124618515372276,0.0,0.0,184.7465792670846,106.11141100525856,145.7768101245165,0,0,0.0,0.0,0.0,0.0,1,1.3451622799038887,385.6884725391865,59.0419921875,52.76708984375,23258.34912109375,27688.0
46,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36659,0.4400070756673813,64.78935200721025,31.321189366281033,49.751452170312405,11.614800430834293,1.215815544128418,0.0,0.0,158.6926095187664,106.81039281189442,147.29462377727032,0,0,0.0,0.0,0.0,0.0,1,1.6946541145443916,377.2059874609113,59.0419921875,52.76708984375,23258.34912109375,27688.0
47,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35655,0.3883223980665207,79.6925825998187,34.54400319606066,56.61780387163162,13.818996958434582,1.016903668642044,0.0,0.0,185.6902902945876,106.13627638667822,147.09934499114752,0,0,0.0,0.0,0.0,0.0,1,1.8055625259876251,382.71710462868214,59.0419921875,52.76708984375,23258.34912109375,27688.0
47,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37028,0.4433589056134224,62.704979442059994,31.040703877806664,50.48845708370209,11.612535454332829,0.9993026033043861,0.0,0.0,156.84597846120596,106.63998033851385,145.86034417152405,0,0,0.0,0.0,0.0,0.0,1,1.4468533918261528,377.25963070988655,59.0419921875,52.76708984375,23258.34912109375,27688.0
48,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36554,0.3293752670288086,73.19389656186104,33.00020191818476,53.50172519683838,11.565886437892914,1.0113166645169258,0.0,0.0,172.273026779294,106.92325886338949,146.05925604701042,0,0,0.0,0.0,0.0,0.0,1,1.7703613266348839,389.74408246576786,59.0419921875,52.76708984375,23258.34912109375,27688.0
48,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36107,0.5207434296607971,66.72929413616657,31.61816857755184,51.35282035917044,11.173643171787262,1.000700518488884,0.0,0.0,161.874626763165,106.87967948615551,145.57287469506264,0,0,0.0,0.0,0.0,0.0,1,1.3803625479340553,373.81892278790474,59.0419921875,52.76708984375,23258.34912109375,27688.0
49,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36998,0.45732781291007996,73.7179946154356,33.303880132734776,53.359526209533215,12.104786932468414,1.2211231514811516,0.0,0.0,173.70731104165316,107.04730078577995,146.65487222373486,0,0,0.0,0.0,0.0,0.0,1,1.389581710100174,379.56918124109507,59.0419921875,52.76708984375,23258.34912109375,27688.0
