epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
130,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37116,0.4986738786101341,74.41084738820791,32.622236758470535,53.701771423220634,11.925144121050835,1.1831289157271385,0.0,0.0,173.84312860667706,107.11772926151752,146.37162908911705,0,0,0.0,0.0,0.0,0.0,1,1.4018751680850983,374.51660446822643,59.0419921875,52.76708984375,23258.34912109375,27688.0
130,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36304,0.4668254405260086,67.26039201021194,32.54931513220072,51.438866183161736,11.712562292814255,0.9451070800423622,0.0,0.0,163.90624269843102,105.72451446205378,145.23487444967031,0,0,0.0,0.0,0.0,0.0,1,1.699402928352356,383.6218100041151,59.0419921875,52.76708984375,23258.34912109375,27688.0
130,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36803,0.24584494531154633,73.22660274803638,31.83636534959078,53.33494208753109,12.355116195976734,0.973881222307682,0.0,0.0,171.72690760344267,106.37684166431427,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.50787069648504,59.0419921875,59.0419921875,9805.41796875,27688.0
131,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36672,0.44894590973854065,74.45722445845604,31.86681494116783,53.46484761685133,12.365734204649925,1.011596992611885,0.0,0.0,173.166218213737,106.00779484957457,146.17690909653902,0,0,0.0,0.0,0.0,0.0,1,1.2677786871790886,384.07438807189465,59.0419921875,52.76708984375,23258.34912109375,27688.0
131,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36932,0.5064960569143295,67.65402294695377,31.858441419899464,52.426996640861034,12.292805127799511,1.0948479175567627,0.0,0.0,165.32711405307055,106.09412007033825,145.1521823182702,0,0,0.0,0.0,0.0,0.0,1,1.8259575590491295,376.8403995782137,59.0419921875,52.76708984375,23258.34912109375,27688.0
132,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36068,0.3818981349468231,72.53572158515453,32.29983616620302,53.31820249557495,11.579008772969246,1.092333346605301,0.0,0.0,170.82510236650705,107.1062758564949,146.57109882682562,0,0,0.0,0.0,0.0,0.0,1,1.4326050877571106,376.89040694385767,59.0419921875,52.76708984375,23258.34912109375,27688.0
132,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36639,0.3975415602326393,66.94833561778069,32.19172637909651,52.360511384904385,11.917890049517155,1.1730724945664406,0.0,0.0,164.59153592586517,106.36343341320753,146.78425807505846,0,0,0.0,0.0,0.0,0.0,1,1.405227929353714,384.79962944984436,59.0419921875,52.76708984375,23258.34912109375,27688.0
133,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36709,0.5464460700750351,74.54522605985403,32.65910968184471,53.1899556517601,11.801956221461296,1.0982006788253784,0.0,0.0,173.29444829374552,106.33270256221294,145.33461071550846,0,0,0.0,0.0,0.0,0.0,1,1.3149911537766457,370.8582650870085,59.0419921875,52.76708984375,23258.34912109375,27688.0
133,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36051,0.41849538683891296,66.78853742778301,31.5463924780488,50.87790358811617,11.454402469098568,0.9722048416733742,0.0,0.0,161.63944080471992,106.25419858843088,145.19269112497568,0,0,0.0,0.0,0.0,0.0,1,1.466129906475544,371.70559260994196,59.0419921875,52.76708984375,23258.34912109375,27688.0
134,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36110,0.35032909363508224,73.77863582223654,34.070201218128204,55.05725182592869,13.25636450201273,1.1272551491856575,0.0,0.0,177.28970851749182,105.90722318738699,145.43853607028723,0,0,0.0,0.0,0.0,0.0,1,1.7960648983716965,384.7024105489254,59.0419921875,52.76708984375,23258.34912109375,27688.0
134,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36596,0.48303045332431793,67.970828153193,32.45572280138731,52.26244870573282,11.851412244141102,1.301581971347332,0.0,0.0,165.84199387580156,105.95723055303097,145.09016275405884,0,0,0.0,0.0,0.0,0.0,1,1.4027142897248268,382.61496368795633,59.0419921875,52.76708984375,23258.34912109375,27688.0
135,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36861,0.46710483729839325,73.28275498002768,33.02258253097534,53.27768623828888,11.759191751480103,1.0060090571641922,0.0,0.0,172.3482245579362,106.54111206531525,145.79417277127504,0,0,0.0,0.0,0.0,0.0,1,1.1845268309116364,377.39941757172346,59.0419921875,52.76708984375,23258.34912109375,27688.0
135,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37271,0.47492701560258865,67.12629552930593,32.83064067363739,53.319597616791725,12.17099092900753,1.0300343856215477,0.0,0.0,166.47755913436413,105.90275283902884,145.4614456743002,0,0,0.0,0.0,0.0,0.0,1,1.2462669983506203,372.5286144763231,59.0419921875,52.76708984375,23258.34912109375,27688.0
135,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37955,0.18242839723825455,76.23512949794531,31.577395275235176,53.1799029558897,12.173512019217014,1.199052669107914,0.0,0.0,174.36499241739511,106.64503742009401,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.3628786727786,59.0419921875,59.0419921875,9805.41796875,27688.0
136,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36034,0.5173925310373306,74.00073483586311,32.9943522810936,54.1593749076128,12.431367300450802,1.223078928887844,0.0,0.0,174.80890825390816,106.65146168321371,146.0050968453288,0,0,0.0,0.0,0.0,0.0,1,2.0572757348418236,386.2537480890751,59.0419921875,52.76708984375,23258.34912109375,27688.0
136,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37944,0.39642490446567535,66.52425322681665,32.062094658613205,51.78640969097614,11.847492307424545,1.1526765301823616,0.0,0.0,163.3729264140129,106.40114825218916,145.07479686290026,0,0,0.0,0.0,0.0,0.0,1,1.306610181927681,376.13331712782383,59.0419921875,52.76708984375,23258.34912109375,27688.0
137,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36481,0.47073792666196823,71.77695538848639,32.77420252561569,54.38900738954544,11.883819475769997,1.1996114626526833,0.0,0.0,172.0235962420702,105.94018828123808,145.22453863173723,0,0,0.0,0.0,0.0,0.0,1,1.3856720179319382,372.66578432172537,59.0419921875,52.76708984375,23258.34912109375,27688.0
137,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37677,0.4517408087849617,66.21582992374897,32.051206566393375,51.482184790074825,12.239710427820683,0.9596338495612144,0.0,0.0,162.94856555759907,106.69951420277357,145.9134640172124,0,0,0.0,0.0,0.0,0.0,1,1.3948911800980568,378.54092195630074,59.0419921875,52.76708984375,23258.34912109375,27688.0
138,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37245,0.39586517959833145,73.96134361624718,32.0193525403738,53.54782845824957,12.189722619950771,1.0219328105449677,0.0,0.0,172.7401800453663,106.50926362723112,145.51592152565718,0,0,0.0,0.0,0.0,0.0,1,1.419195905327797,374.5297361165285,59.0419921875,52.76708984375,23258.34912109375,27688.0
138,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36378,0.40173251181840897,67.438630387187,31.58465586602688,52.34569776803255,11.70837040990591,1.1741891503334045,0.0,0.0,164.25154358148575,106.3877372071147,145.16056422144175,0,0,0.0,0.0,0.0,0.0,1,1.4013173058629036,384.20206028968096,59.0419921875,52.76708984375,23258.34912109375,27688.0
139,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36790,0.3466969355940819,73.09921085834503,32.62334316968918,54.47728652507067,11.912037618458271,1.1811722069978714,0.0,0.0,173.29305037856102,106.06227349489927,144.78146005421877,0,0,0.0,0.0,0.0,0.0,1,1.4616604894399643,371.735205873847,59.0419921875,52.76708984375,23258.34912109375,27688.0
139,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37558,0.3539612516760826,66.41334388405085,31.62600565701723,53.029876202344894,12.104790657758713,1.3180654495954514,0.0,0.0,164.49208185076714,106.40952922403812,145.58520540595055,0,0,0.0,0.0,0.0,0.0,1,1.320578157901764,386.64793875068426,59.0419921875,52.76708984375,23258.34912109375,27688.0
140,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36844,0.33356714993715286,74.03118535876274,32.67391957342625,54.069697856903076,12.022368609905243,1.0535018518567085,0.0,0.0,173.85067325085402,106.25615529716015,145.89083474129438,0,0,0.0,0.0,0.0,0.0,1,1.7217528074979782,383.51509161293507,59.0419921875,52.76708984375,23258.34912109375,27688.0
140,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37003,0.38916245102882385,66.05379655957222,32.23167546093464,52.68150195479393,12.280236929655075,1.1085374280810356,0.0,0.0,164.3557483330369,105.58483004570007,144.9549486860633,0,0,0.0,0.0,0.0,0.0,1,1.5080347657203674,370.6903653219342,59.0419921875,52.76708984375,23258.34912109375,27688.0
140,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36470,0.1665046438574791,72.45414704084396,31.202759593725204,53.02429758012295,12.277712114155293,1.1135656386613846,0.0,0.0,170.0724819675088,105.46078998595476,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.05151967704296,59.0419921875,59.0419921875,9805.41796875,27688.0
141,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37404,0.48498623073101044,72.1968486905098,32.32304006814957,53.93587704747915,11.741874739527702,1.211065798997879,0.0,0.0,171.4087063446641,106.71739373356104,145.62543481588364,0,0,0.0,0.0,0.0,0.0,1,1.382598653435707,375.1390418037772,59.0419921875,52.76708984375,23258.34912109375,27688.0
141,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37458,0.5936603993177414,65.85656199604273,31.266178004443645,51.05025414377451,11.041521094739437,1.1962596327066422,0.0,0.0,160.41077487170696,106.38745874166489,144.83789168298244,0,0,0.0,0.0,0.0,0.0,1,1.7223116010427475,374.243663623929,59.0419921875,52.76708984375,23258.34912109375,27688.0
142,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37514,0.3726780414581299,71.73197716474533,33.44274777919054,55.635275319218636,12.70319428294897,1.1110519990324974,0.0,0.0,174.62424654513597,106.72577470541,145.8500474691391,0,0,0.0,0.0,0.0,0.0,1,1.340414397418499,373.61564114689827,59.0419921875,52.76708984375,23258.34912109375,27688.0
142,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36588,0.39251428097486496,65.89204166084528,31.7595386877656,50.935172475874424,11.652489192783833,1.0026553645730019,0.0,0.0,161.24189738184214,105.82955740392208,145.1653130352497,0,0,0.0,0.0,0.0,0.0,1,1.8745679408311844,379.69527579844,59.0419921875,52.76708984375,23258.34912109375,27688.0
143,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37863,0.322951003909111,73.55011161416769,32.91529696434736,54.054888896644115,12.51014694571495,1.1021122336387634,0.0,0.0,174.13255665451288,106.51485063135624,145.73829993605614,0,0,0.0,0.0,0.0,0.0,1,1.2862160801887512,376.5998641029,59.0419921875,52.76708984375,23258.34912109375,27688.0
143,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37318,0.32825861126184464,66.08424801379442,31.57822508364916,50.50493869930506,11.245455592870712,1.156030222773552,0.0,0.0,160.5688976123929,106.42293933779001,145.8520032465458,0,0,0.0,0.0,0.0,0.0,1,1.5443526208400726,385.39496902376413,59.0419921875,52.76708984375,23258.34912109375,27688.0
144,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36515,0.4497841000556946,73.16989172250032,32.82867278903723,53.42014692723751,12.255115434527397,1.0970830917358398,0.0,0.0,172.7709099650383,104.78555504232645,145.74891608208418,0,0,0.0,0.0,0.0,0.0,1,1.6371039673686028,370.7060096785426,59.0419921875,52.76708984375,23258.34912109375,27688.0
144,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37325,0.3416687250137329,65.95517974346876,33.03374815732241,53.50619927048683,13.067217543721199,0.9680148214101791,0.0,0.0,166.53035953640938,106.05361312627792,145.49105800688267,0,0,0.0,0.0,0.0,0.0,1,1.3582929968833923,371.73408921808004,59.0419921875,52.76708984375,23258.34912109375,27688.0
145,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36139,0.44894590973854065,74.6259642764926,32.35236927866936,53.25058754533529,12.001130729913712,1.0403720661997795,0.0,0.0,173.27042389661074,106.45338986068964,145.09938191622496,0,0,0.0,0.0,0.0,0.0,1,1.8041664734482765,385.44301968067884,59.0419921875,52.76708984375,23258.34912109375,27688.0
145,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35977,0.38273632526397705,66.78406707942486,32.574741169810295,52.32726223766804,12.365724891424179,1.2130225077271461,0.0,0.0,165.26481788605452,105.57644907385111,144.78201884776354,0,0,0.0,0.0,0.0,0.0,1,1.250176690518856,373.4471816569567,59.0419921875,52.76708984375,23258.34912109375,27688.0
145,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36389,0.3299359232187271,73.0578638613224,31.82155266404152,54.35521528124809,12.057577259838581,1.0794829577207565,0.0,0.0,172.37169202417135,105.90610466897488,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.6739551499486,59.0419921875,59.0419921875,9805.41796875,27688.0
146,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36998,0.48135314136743546,73.16625863313675,32.726711593568325,53.67270112037659,11.801688000559807,1.1361939832568169,0.0,0.0,172.50355333089828,106.18603322654963,144.78173945099115,0,0,0.0,0.0,0.0,0.0,1,1.593802124261856,373.81818518042564,59.0419921875,52.76708984375,23258.34912109375,27688.0
146,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36969,0.4394473508000374,67.53138080239296,32.49427303671837,53.081002086400986,12.58447952568531,1.2216819450259209,0.0,0.0,166.91281739622355,106.39164876192808,144.7750348597765,0,0,0.0,0.0,0.0,0.0,1,1.3795262202620506,371.95758521556854,59.0419921875,52.76708984375,23258.34912109375,27688.0
147,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38116,0.35451818257570267,73.52608721703291,33.28516520559788,53.88195812702179,12.435014359652996,1.0755723342299461,0.0,0.0,174.20379724353552,105.80525267869234,144.99657414853573,0,0,0.0,0.0,0.0,0.0,1,1.2275483459234238,374.29674342274666,59.0419921875,52.76708984375,23258.34912109375,27688.0
147,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36602,0.5159955471754074,68.75641457736492,32.52919390797615,52.545737475156784,12.348126620054245,1.1867610737681389,0.0,0.0,167.36623365432024,106.56457953155041,146.07605803757906,0,0,0.0,0.0,0.0,0.0,1,1.4722757041454315,373.42818547040224,59.0419921875,52.76708984375,23258.34912109375,27688.0
148,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37236,0.5358299240469933,68.83491761982441,33.31451024860144,49.96352270245552,9.439886547625065,1.168043352663517,0.0,0.0,162.72088047116995,106.05417098850012,144.81414668262005,0,0,0.0,0.0,0.0,0.0,1,1.6127992421388626,379.93804831057787,59.0419921875,52.76708984375,23258.34912109375,27688.0
148,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37644,0.5654431879520416,68.45162250101566,33.004408702254295,53.50788310170174,12.273808941245079,1.1197123676538467,0.0,0.0,168.35743561387062,106.74588941037655,145.40613070130348,0,0,0.0,0.0,0.0,0.0,1,1.9061369821429253,377.1664258092642,59.0419921875,52.76708984375,23258.34912109375,27688.0
149,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36077,0.52633136510849,73.17491993308067,32.7021349221468,52.82118823379278,13.040677644312382,1.1627348139882088,0.0,0.0,172.90165554732084,106.06171377003193,145.98023425787687,0,0,0.0,0.0,0.0,0.0,1,1.4963019639253616,374.783125706017,59.0419921875,52.76708984375,23258.34912109375,27688.0
149,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36559,0.5154367536306381,69.79929935187101,32.765258103609085,52.82426904886961,12.66688946634531,1.116081140935421,0.0,0.0,169.17179711163044,106.46037384867668,145.28879523277283,0,0,0.0,0.0,0.0,0.0,1,1.824001781642437,380.70910796523094,59.0419921875,52.76708984375,23258.34912109375,27688.0
